shot_id_number,is_goal
8233.0,0.0
8244.0,1.0
8249.0,1.0
8250.0,0.0
8258.0,0.0
8261.0,0.0
8265.0,0.0
8269.0,1.0
8278.0,0.0
8279.0,1.0
8280.0,0.0
8296.0,0.0
8299.0,1.0
8300.0,1.0
8301.0,1.0
8305.0,0.0
8327.0,0.0
8334.0,1.0
8340.0,0.0
8349.0,0.0
8361.0,1.0
8362.0,0.0
8364.0,1.0
8365.0,0.0
8375.0,1.0
8378.0,0.0
8380.0,0.0
8381.0,1.0
8387.0,0.0
8399.0,1.0
8402.0,1.0
8409.0,0.0
8427.0,0.0
8429.0,1.0
8433.0,1.0
8436.0,0.0
8442.0,0.0
8448.0,0.0
8451.0,0.0
8462.0,0.0
8464.0,1.0
8469.0,1.0
8474.0,1.0
8478.0,0.0
8482.0,1.0
8488.0,1.0
8490.0,0.0
8495.0,0.0
8498.0,1.0
8506.0,1.0
8510.0,1.0
8511.0,1.0
8527.0,0.0
8532.0,0.0
8533.0,1.0
8538.0,0.0
8541.0,1.0
8545.0,1.0
8553.0,0.0
8554.0,0.0
8559.0,0.0
8569.0,0.0
8586.0,0.0
8593.0,1.0
8600.0,1.0
8606.0,0.0
8607.0,0.0
8609.0,1.0
8611.0,1.0
8613.0,0.0
8618.0,0.0
8624.0,0.0
8630.0,1.0
8634.0,0.0
8637.0,0.0
8650.0,1.0
8652.0,1.0
8655.0,0.0
8661.0,0.0
8669.0,1.0
8673.0,0.0
8674.0,0.0
8678.0,0.0
8682.0,1.0
8688.0,0.0
8689.0,0.0
8695.0,1.0
8698.0,1.0
8703.0,0.0
8709.0,1.0
8716.0,1.0
8723.0,0.0
8737.0,1.0
8743.0,0.0
8745.0,1.0
8747.0,0.0
8752.0,1.0
8753.0,0.0
8771.0,0.0
8773.0,1.0
8774.0,1.0
8778.0,1.0
8786.0,0.0
8794.0,0.0
8795.0,0.0
8796.0,1.0
8800.0,0.0
8801.0,0.0
8804.0,0.0
8808.0,1.0
8809.0,1.0
8812.0,1.0
8817.0,0.0
8818.0,1.0
8825.0,1.0
8830.0,0.0
8831.0,0.0
8833.0,1.0
8834.0,0.0
8836.0,0.0
8837.0,1.0
8844.0,0.0
8849.0,1.0
8851.0,0.0
8861.0,1.0
8864.0,0.0
8865.0,0.0
8867.0,0.0
8873.0,0.0
8875.0,1.0
8880.0,1.0
8884.0,1.0
8888.0,0.0
8889.0,0.0
8891.0,1.0
8893.0,0.0
8897.0,1.0
8903.0,1.0
8905.0,0.0
8910.0,0.0
8918.0,1.0
8939.0,0.0
8941.0,1.0
8944.0,1.0
8949.0,1.0
8950.0,0.0
8958.0,0.0
8967.0,0.0
8973.0,1.0
8975.0,0.0
8979.0,0.0
8980.0,1.0
8991.0,1.0
8995.0,0.0
8996.0,0.0
8998.0,0.0
9000.0,1.0
9001.0,1.0
9002.0,0.0
9006.0,1.0
9013.0,0.0
9024.0,0.0
9026.0,1.0
9027.0,0.0
9034.0,1.0
9037.0,0.0
9038.0,0.0
9044.0,1.0
9050.0,0.0
9052.0,1.0
9054.0,0.0
9073.0,0.0
9078.0,1.0
9088.0,1.0
9097.0,1.0
9109.0,1.0
9112.0,0.0
9115.0,1.0
9125.0,0.0
9128.0,1.0
9132.0,0.0
9136.0,0.0
9139.0,0.0
9140.0,1.0
9142.0,0.0
9143.0,0.0
9147.0,0.0
9154.0,1.0
9158.0,1.0
9159.0,0.0
9165.0,1.0
9172.0,0.0
9176.0,1.0
9177.0,0.0
9178.0,1.0
9179.0,0.0
9185.0,0.0
9189.0,1.0
9196.0,0.0
9199.0,0.0
9201.0,1.0
9202.0,1.0
9209.0,0.0
9210.0,0.0
9212.0,1.0
9214.0,1.0
9240.0,0.0
9241.0,1.0
9244.0,0.0
9246.0,0.0
9249.0,1.0
9250.0,1.0
9252.0,1.0
9255.0,1.0
9258.0,1.0
9263.0,0.0
9266.0,0.0
9269.0,1.0
9272.0,1.0
9276.0,1.0
9284.0,0.0
9290.0,1.0
9299.0,0.0
9303.0,0.0
9310.0,1.0
9311.0,0.0
9314.0,1.0
9315.0,0.0
9325.0,1.0
9328.0,1.0
9329.0,1.0
9332.0,0.0
9337.0,0.0
9353.0,0.0
9354.0,0.0
9355.0,0.0
9356.0,0.0
9362.0,0.0
9364.0,0.0
9366.0,0.0
9377.0,1.0
9382.0,0.0
9387.0,1.0
9388.0,0.0
9396.0,1.0
9400.0,0.0
9406.0,0.0
9407.0,1.0
9411.0,1.0
9416.0,1.0
9417.0,0.0
9423.0,1.0
9425.0,0.0
9426.0,0.0
9427.0,0.0
9429.0,0.0
9430.0,1.0
9434.0,1.0
9442.0,1.0
9448.0,1.0
9458.0,1.0
9476.0,0.0
9481.0,1.0
9483.0,1.0
9484.0,0.0
9486.0,0.0
9487.0,0.0
9488.0,1.0
9490.0,0.0
9502.0,1.0
9505.0,1.0
9509.0,0.0
9515.0,0.0
9516.0,0.0
9531.0,0.0
9532.0,0.0
9536.0,0.0
9539.0,1.0
9542.0,1.0
9549.0,0.0
9550.0,1.0
9551.0,0.0
9553.0,1.0
9554.0,0.0
9561.0,1.0
9564.0,1.0
9566.0,1.0
9571.0,0.0
9577.0,1.0
9584.0,1.0
9592.0,1.0
9596.0,1.0
9602.0,0.0
9603.0,1.0
9604.0,0.0
9608.0,1.0
9609.0,0.0
9613.0,1.0
9623.0,0.0
9630.0,0.0
9633.0,0.0
9647.0,0.0
9648.0,1.0
9655.0,0.0
9657.0,0.0
9665.0,0.0
9666.0,0.0
9668.0,1.0
9670.0,0.0
9677.0,0.0
9679.0,1.0
9693.0,1.0
9718.0,0.0
9720.0,1.0
9744.0,1.0
9745.0,1.0
9746.0,0.0
9753.0,0.0
9758.0,1.0
9759.0,1.0
9763.0,0.0
9766.0,0.0
9767.0,0.0
9777.0,0.0
9781.0,0.0
9783.0,1.0
9790.0,1.0
9799.0,0.0
9802.0,0.0
9803.0,0.0
9805.0,1.0
9807.0,0.0
9812.0,0.0
9818.0,0.0
9822.0,1.0
9824.0,1.0
9834.0,1.0
9846.0,1.0
9847.0,0.0
9864.0,0.0
9867.0,0.0
9869.0,1.0
9875.0,0.0
9880.0,0.0
9885.0,0.0
9889.0,0.0
9894.0,1.0
9901.0,1.0
9909.0,1.0
9915.0,0.0
9919.0,1.0
9920.0,0.0
9933.0,0.0
9940.0,1.0
9948.0,1.0
9956.0,0.0
9958.0,1.0
9959.0,0.0
9962.0,1.0
9967.0,0.0
9973.0,1.0
9976.0,0.0
9978.0,0.0
9982.0,1.0
9987.0,1.0
9988.0,0.0
9989.0,0.0
9992.0,1.0
9994.0,1.0
10000.0,0.0
10002.0,0.0
10005.0,1.0
10008.0,0.0
10009.0,1.0
10011.0,0.0
10021.0,0.0
10022.0,0.0
10053.0,1.0
10058.0,1.0
10066.0,1.0
10074.0,1.0
10076.0,0.0
10090.0,1.0
10092.0,0.0
10098.0,0.0
10099.0,0.0
10102.0,1.0
10103.0,0.0
10104.0,0.0
10106.0,0.0
10108.0,1.0
10113.0,1.0
10117.0,1.0
10119.0,0.0
10122.0,0.0
10125.0,1.0
10140.0,1.0
10147.0,0.0
10155.0,1.0
10159.0,0.0
10164.0,0.0
10175.0,0.0
10176.0,0.0
10178.0,1.0
10186.0,1.0
10200.0,0.0
10204.0,1.0
10206.0,0.0
10211.0,1.0
10212.0,0.0
10217.0,0.0
10218.0,1.0
10220.0,1.0
10230.0,0.0
10233.0,1.0
10234.0,1.0
10235.0,0.0
10239.0,1.0
10240.0,0.0
10242.0,0.0
10243.0,0.0
10245.0,1.0
10246.0,0.0
10247.0,0.0
10250.0,1.0
10254.0,1.0
10257.0,1.0
10260.0,1.0
10261.0,1.0
10265.0,0.0
10274.0,0.0
10276.0,0.0
10277.0,0.0
10289.0,1.0
10290.0,0.0
10298.0,0.0
10301.0,1.0
10304.0,0.0
10305.0,1.0
10311.0,0.0
10320.0,1.0
10323.0,0.0
10326.0,0.0
10328.0,1.0
10332.0,1.0
10336.0,0.0
10343.0,0.0
10348.0,1.0
10350.0,1.0
10351.0,0.0
10354.0,1.0
10365.0,0.0
10372.0,0.0
10373.0,1.0
10377.0,0.0
10380.0,1.0
10383.0,0.0
10396.0,0.0
10397.0,1.0
10399.0,0.0
10400.0,1.0
10401.0,0.0
10402.0,1.0
10410.0,0.0
10412.0,1.0
10415.0,0.0
10424.0,1.0
10428.0,0.0
10432.0,0.0
10443.0,1.0
10462.0,1.0
10477.0,0.0
10479.0,0.0
10484.0,1.0
10490.0,1.0
10493.0,0.0
10497.0,0.0
10516.0,0.0
10521.0,1.0
10522.0,0.0
10523.0,1.0
10528.0,1.0
10530.0,1.0
10532.0,0.0
10533.0,1.0
10535.0,0.0
10543.0,0.0
10547.0,0.0
10552.0,0.0
10558.0,1.0
10564.0,0.0
10566.0,0.0
10571.0,1.0
10572.0,1.0
10574.0,1.0
10583.0,1.0
10600.0,1.0
10607.0,1.0
10614.0,0.0
10630.0,0.0
10634.0,0.0
10635.0,0.0
10641.0,1.0
10643.0,0.0
10644.0,1.0
10647.0,0.0
10648.0,0.0
10661.0,0.0
10669.0,1.0
10675.0,1.0
10686.0,0.0
10704.0,0.0
10707.0,1.0
10709.0,0.0
10710.0,1.0
10722.0,0.0
10736.0,1.0
10738.0,0.0
10764.0,0.0
10767.0,1.0
10776.0,1.0
10779.0,0.0
10780.0,0.0
10781.0,0.0
10792.0,1.0
10797.0,1.0
10798.0,0.0
10801.0,1.0
10802.0,0.0
10805.0,0.0
10808.0,1.0
10810.0,1.0
10816.0,0.0
10817.0,0.0
10818.0,1.0
10829.0,1.0
10843.0,0.0
10858.0,0.0
10866.0,0.0
10874.0,1.0
10876.0,1.0
10887.0,0.0
10890.0,0.0
10891.0,0.0
10896.0,1.0
10900.0,0.0
10905.0,1.0
10907.0,0.0
10914.0,1.0
10917.0,1.0
10936.0,0.0
10947.0,0.0
10948.0,1.0
10951.0,1.0
10955.0,1.0
10969.0,0.0
10984.0,0.0
10987.0,0.0
10990.0,1.0
10992.0,0.0
10996.0,0.0
10999.0,1.0
11000.0,1.0
11001.0,1.0
11010.0,1.0
11016.0,0.0
11018.0,0.0
11024.0,0.0
11034.0,0.0
11039.0,1.0
11041.0,0.0
11047.0,1.0
11048.0,1.0
11053.0,0.0
11055.0,0.0
11056.0,1.0
11063.0,0.0
11065.0,1.0
11068.0,0.0
11070.0,1.0
11071.0,0.0
11072.0,1.0
11077.0,0.0
11079.0,0.0
11086.0,1.0
11091.0,0.0
11093.0,1.0
11094.0,0.0
11112.0,1.0
11113.0,0.0
11128.0,1.0
11135.0,0.0
11153.0,0.0
11154.0,0.0
11160.0,0.0
11163.0,1.0
11179.0,1.0
11181.0,0.0
11206.0,0.0
11207.0,1.0
11216.0,0.0
11221.0,1.0
11223.0,1.0
11228.0,0.0
11235.0,1.0
11237.0,1.0
11239.0,1.0
11244.0,0.0
11256.0,0.0
11267.0,0.0
11272.0,1.0
11281.0,1.0
11285.0,0.0
11288.0,0.0
11291.0,1.0
11293.0,1.0
11296.0,0.0
11297.0,0.0
11298.0,0.0
11299.0,1.0
11301.0,0.0
11304.0,1.0
11309.0,1.0
11313.0,0.0
11331.0,1.0
11332.0,0.0
11337.0,0.0
11343.0,1.0
11347.0,0.0
11348.0,1.0
11355.0,0.0
11368.0,1.0
11369.0,0.0
11378.0,0.0
11380.0,1.0
11384.0,0.0
11387.0,1.0
11392.0,0.0
11393.0,1.0
11399.0,0.0
11403.0,0.0
11404.0,0.0
11412.0,1.0
11423.0,1.0
11429.0,1.0
11430.0,0.0
11431.0,0.0
11432.0,0.0
11444.0,1.0
11450.0,1.0
11451.0,1.0
11476.0,1.0
11485.0,0.0
11488.0,0.0
11493.0,0.0
11495.0,0.0
11505.0,1.0
11508.0,1.0
11518.0,0.0
11522.0,1.0
11524.0,0.0
11533.0,1.0
11549.0,1.0
11551.0,0.0
11560.0,1.0
11563.0,1.0
11565.0,1.0
11567.0,0.0
11569.0,0.0
11589.0,0.0
11591.0,1.0
11598.0,1.0
11603.0,0.0
11604.0,0.0
11611.0,0.0
11617.0,0.0
11626.0,1.0
11627.0,1.0
11636.0,0.0
11642.0,0.0
11643.0,1.0
11648.0,1.0
11651.0,1.0
11663.0,0.0
11666.0,0.0
11685.0,0.0
11686.0,1.0
11698.0,0.0
11699.0,0.0
11700.0,1.0
11708.0,1.0
11710.0,0.0
11711.0,1.0
11713.0,1.0
11718.0,0.0
11724.0,1.0
11736.0,0.0
11742.0,1.0
11761.0,0.0
11767.0,0.0
11768.0,1.0
11775.0,0.0
11779.0,0.0
11786.0,1.0
11790.0,0.0
11791.0,1.0
11796.0,0.0
11806.0,1.0
11808.0,0.0
11810.0,1.0
11811.0,0.0
11814.0,1.0
11816.0,1.0
11820.0,0.0
11822.0,0.0
11829.0,0.0
11832.0,0.0
11834.0,1.0
11836.0,1.0
11837.0,0.0
11844.0,1.0
11847.0,1.0
11862.0,0.0
11864.0,0.0
11865.0,1.0
11872.0,0.0
11873.0,0.0
11886.0,1.0
11894.0,0.0
11900.0,0.0
11901.0,1.0
11905.0,0.0
11906.0,1.0
11907.0,0.0
11912.0,1.0
11914.0,1.0
11915.0,1.0
11918.0,1.0
11924.0,0.0
11929.0,1.0
11930.0,0.0
11936.0,0.0
11937.0,0.0
11948.0,1.0
11954.0,0.0
11957.0,0.0
11964.0,1.0
11968.0,0.0
11972.0,0.0
11974.0,1.0
11976.0,0.0
11981.0,1.0
11989.0,0.0
11991.0,1.0
11998.0,0.0
12003.0,1.0
12007.0,1.0
12014.0,0.0
12024.0,1.0
12033.0,0.0
12034.0,0.0
12041.0,1.0
12046.0,1.0
12056.0,0.0
12069.0,0.0
12070.0,0.0
12071.0,1.0
12072.0,0.0
12078.0,0.0
12092.0,1.0
12094.0,0.0
12098.0,0.0
12103.0,1.0
12115.0,1.0
12118.0,0.0
12122.0,1.0
12125.0,0.0
12133.0,1.0
12135.0,1.0
12137.0,0.0
12141.0,0.0
12143.0,1.0
12144.0,1.0
12150.0,1.0
12154.0,1.0
12163.0,0.0
12164.0,1.0
12169.0,0.0
12170.0,0.0
12177.0,0.0
12193.0,1.0
12196.0,1.0
12197.0,0.0
12202.0,0.0
12206.0,1.0
12214.0,0.0
12215.0,0.0
12219.0,0.0
12221.0,1.0
12228.0,1.0
12233.0,1.0
12238.0,1.0
12242.0,0.0
12245.0,0.0
12247.0,1.0
12251.0,0.0
12292.0,1.0
12303.0,0.0
12311.0,0.0
12317.0,1.0
12318.0,0.0
12320.0,0.0
12323.0,1.0
12328.0,0.0
12333.0,0.0
12335.0,1.0
12346.0,0.0
12352.0,1.0
12358.0,0.0
12364.0,0.0
12366.0,1.0
12376.0,0.0
12389.0,1.0
12396.0,1.0
12401.0,1.0
12402.0,0.0
12405.0,0.0
12406.0,0.0
12408.0,0.0
12410.0,1.0
12413.0,0.0
12417.0,1.0
12424.0,0.0
12425.0,0.0
12426.0,1.0
12430.0,1.0
12432.0,0.0
12433.0,0.0
12451.0,0.0
12457.0,0.0
12463.0,1.0
12465.0,0.0
12468.0,1.0
12474.0,0.0
12475.0,1.0
12476.0,0.0
12486.0,1.0
12487.0,0.0
12504.0,1.0
12514.0,1.0
12524.0,0.0
12526.0,1.0
12530.0,1.0
12532.0,0.0
12587.0,1.0
12593.0,0.0
12599.0,1.0
12600.0,1.0
12603.0,0.0
12620.0,0.0
12624.0,0.0
12630.0,0.0
12638.0,1.0
12643.0,1.0
12646.0,0.0
12656.0,0.0
12659.0,0.0
12666.0,1.0
12672.0,0.0
12673.0,1.0
12675.0,1.0
12678.0,0.0
12692.0,0.0
12693.0,1.0
12695.0,0.0
12707.0,0.0
12711.0,0.0
12716.0,1.0
12717.0,0.0
12735.0,0.0
12738.0,0.0
12742.0,1.0
12746.0,1.0
12753.0,1.0
12758.0,1.0
12760.0,0.0
12763.0,1.0
12764.0,0.0
12768.0,1.0
12772.0,0.0
12776.0,1.0
12777.0,0.0
12783.0,0.0
12801.0,0.0
12803.0,0.0
12804.0,0.0
12805.0,1.0
12817.0,1.0
12824.0,1.0
12839.0,0.0
12847.0,0.0
12850.0,1.0
12867.0,0.0
12875.0,1.0
12885.0,1.0
12887.0,0.0
12890.0,1.0
12903.0,0.0
12906.0,1.0
12909.0,1.0
12912.0,0.0
12914.0,0.0
12915.0,1.0
12930.0,0.0
12931.0,1.0
12934.0,0.0
12951.0,0.0
12955.0,1.0
12971.0,0.0
12972.0,0.0
12973.0,1.0
12986.0,0.0
12987.0,1.0
12988.0,1.0
13015.0,0.0
13026.0,0.0
13036.0,0.0
13039.0,0.0
13040.0,1.0
13041.0,1.0
13043.0,1.0
13057.0,0.0
13066.0,1.0
13069.0,0.0
13073.0,1.0
13079.0,0.0
13086.0,1.0
13089.0,0.0
13093.0,0.0
13097.0,0.0
13105.0,0.0
13107.0,1.0
13108.0,1.0
13110.0,1.0
13112.0,0.0
13114.0,0.0
13127.0,1.0
13129.0,1.0
13134.0,0.0
13142.0,0.0
13146.0,1.0
13149.0,0.0
13152.0,0.0
13157.0,0.0
13158.0,1.0
13159.0,1.0
13161.0,0.0
13162.0,1.0
13166.0,0.0
13168.0,0.0
13170.0,1.0
13186.0,1.0
13191.0,1.0
13194.0,0.0
13200.0,0.0
13203.0,0.0
13209.0,1.0
13212.0,0.0
13213.0,0.0
13218.0,1.0
13222.0,0.0
13229.0,1.0
13234.0,0.0
13257.0,1.0
13258.0,0.0
13268.0,0.0
13270.0,1.0
13291.0,1.0
13292.0,0.0
13299.0,1.0
13303.0,0.0
13306.0,0.0
13307.0,1.0
13309.0,0.0
13311.0,1.0
13312.0,0.0
13322.0,1.0
13323.0,1.0
13324.0,0.0
13330.0,0.0
13338.0,0.0
13348.0,1.0
13355.0,0.0
13356.0,1.0
13359.0,1.0
13365.0,0.0
13368.0,1.0
13370.0,0.0
13371.0,0.0
13372.0,1.0
13377.0,0.0
13385.0,1.0
13389.0,0.0
13392.0,1.0
13393.0,0.0
13395.0,1.0
13404.0,0.0
13410.0,1.0
13411.0,0.0
13413.0,0.0
13416.0,1.0
13434.0,1.0
13435.0,1.0
13445.0,0.0
13446.0,1.0
13451.0,1.0
13462.0,0.0
13464.0,0.0
13466.0,0.0
13471.0,0.0
13472.0,0.0
13477.0,1.0
13481.0,1.0
13484.0,0.0
13490.0,0.0
13492.0,0.0
13500.0,0.0
13508.0,1.0
13516.0,1.0
13525.0,0.0
13526.0,1.0
13530.0,0.0
13532.0,0.0
13538.0,1.0
13546.0,0.0
13548.0,1.0
13550.0,0.0
13551.0,0.0
13564.0,0.0
13566.0,1.0
13570.0,0.0
13580.0,1.0
13582.0,1.0
13585.0,0.0
13588.0,1.0
13592.0,0.0
13594.0,1.0
13609.0,0.0
13610.0,1.0
13612.0,0.0
13613.0,1.0
13625.0,0.0
13629.0,1.0
13639.0,1.0
13645.0,0.0
13647.0,0.0
13648.0,0.0
13652.0,1.0
13654.0,1.0
13664.0,1.0
13680.0,1.0
13684.0,0.0
13690.0,0.0
13693.0,0.0
13696.0,1.0
13700.0,0.0
13701.0,0.0
13703.0,0.0
13711.0,0.0
13713.0,1.0
13714.0,1.0
13716.0,0.0
13720.0,1.0
13727.0,0.0
13733.0,1.0
13743.0,0.0
13756.0,0.0
13757.0,1.0
13759.0,1.0
13761.0,0.0
13767.0,1.0
13782.0,0.0
13786.0,1.0
13787.0,0.0
13792.0,0.0
13795.0,1.0
13798.0,0.0
13807.0,1.0
13809.0,1.0
13811.0,1.0
13815.0,0.0
13817.0,0.0
13818.0,1.0
13822.0,0.0
13824.0,0.0
13829.0,1.0
13832.0,1.0
13840.0,1.0
13841.0,1.0
13871.0,0.0
13878.0,0.0
13880.0,1.0
13888.0,0.0
13890.0,0.0
13891.0,0.0
13895.0,0.0
13907.0,1.0
13910.0,0.0
13912.0,1.0
13913.0,0.0
13920.0,0.0
13923.0,1.0
13927.0,1.0
13929.0,0.0
13936.0,0.0
13946.0,1.0
13950.0,0.0
13951.0,1.0
13954.0,1.0
13956.0,0.0
13958.0,0.0
13969.0,1.0
13980.0,0.0
13981.0,1.0
13986.0,0.0
13987.0,0.0
13989.0,1.0
13992.0,0.0
13994.0,1.0
14002.0,0.0
14004.0,1.0
14005.0,1.0
14012.0,1.0
14015.0,0.0
14021.0,0.0
14024.0,0.0
14045.0,1.0
14047.0,0.0
14057.0,0.0
14059.0,1.0
14060.0,0.0
14066.0,1.0
14068.0,0.0
14070.0,1.0
14074.0,0.0
14076.0,0.0
14089.0,1.0
14101.0,1.0
14113.0,1.0
14115.0,1.0
14116.0,1.0
14120.0,0.0
14128.0,0.0
14131.0,0.0
14134.0,0.0
14136.0,0.0
14137.0,1.0
14138.0,0.0
14139.0,1.0
14152.0,0.0
14153.0,1.0
14155.0,1.0
14156.0,0.0
14159.0,0.0
14164.0,0.0
14171.0,0.0
14174.0,1.0
14175.0,1.0
14181.0,1.0
14186.0,0.0
14189.0,1.0
14191.0,0.0
14192.0,0.0
14201.0,0.0
14206.0,1.0
14210.0,0.0
14214.0,0.0
14221.0,1.0
14222.0,0.0
14230.0,0.0
14231.0,1.0
14236.0,0.0
14241.0,0.0
14245.0,1.0
14249.0,1.0
14251.0,1.0
14262.0,0.0
14263.0,0.0
14265.0,1.0
14267.0,1.0
14270.0,0.0
14276.0,0.0
14279.0,1.0
14281.0,0.0
14285.0,0.0
14289.0,1.0
14290.0,1.0
14293.0,0.0
14295.0,1.0
14296.0,0.0
14297.0,1.0
14298.0,0.0
14310.0,0.0
14312.0,1.0
14313.0,1.0
14315.0,0.0
14318.0,1.0
14322.0,1.0
14325.0,1.0
14331.0,0.0
14334.0,1.0
14341.0,0.0
14343.0,0.0
14344.0,1.0
14345.0,0.0
14346.0,1.0
14347.0,1.0
14352.0,0.0
14358.0,0.0
14361.0,0.0
14363.0,0.0
14364.0,1.0
14366.0,1.0
14374.0,0.0
14376.0,0.0
14381.0,0.0
14387.0,1.0
14398.0,1.0
14410.0,0.0
14412.0,0.0
14415.0,0.0
14422.0,0.0
14425.0,1.0
14436.0,0.0
14442.0,0.0
14444.0,1.0
14455.0,1.0
14465.0,1.0
14469.0,0.0
14471.0,1.0
14475.0,0.0
14479.0,1.0
14480.0,0.0
14488.0,0.0
14499.0,1.0
14501.0,1.0
14516.0,0.0
14520.0,1.0
14522.0,0.0
14523.0,0.0
14526.0,1.0
14537.0,0.0
14538.0,1.0
14550.0,0.0
14560.0,1.0
14561.0,1.0
14562.0,0.0
14575.0,0.0
14586.0,1.0
14592.0,1.0
14601.0,0.0
14602.0,0.0
14604.0,0.0
14606.0,0.0
14613.0,1.0
14627.0,1.0
14652.0,0.0
14665.0,1.0
14673.0,0.0
14675.0,1.0
14683.0,0.0
14686.0,1.0
14695.0,0.0
14705.0,1.0
14708.0,0.0
14709.0,1.0
14710.0,0.0
14715.0,0.0
14717.0,1.0
14723.0,0.0
14725.0,1.0
14728.0,1.0
14733.0,1.0
14735.0,0.0
14743.0,0.0
14746.0,0.0
14752.0,0.0
14757.0,1.0
14759.0,1.0
14762.0,1.0
14774.0,0.0
14777.0,0.0
14778.0,1.0
14797.0,0.0
14798.0,0.0
14811.0,1.0
14812.0,0.0
14818.0,1.0
14825.0,0.0
14827.0,1.0
14829.0,0.0
14830.0,1.0
14837.0,0.0
14839.0,0.0
14849.0,1.0
14863.0,0.0
14869.0,1.0
14882.0,0.0
14884.0,1.0
14886.0,1.0
14888.0,0.0
14890.0,0.0
14904.0,1.0
14938.0,1.0
14952.0,1.0
14958.0,1.0
14960.0,0.0
14963.0,0.0
14972.0,1.0
14979.0,0.0
14980.0,0.0
14986.0,0.0
14988.0,1.0
15003.0,0.0
15006.0,0.0
15009.0,0.0
15015.0,1.0
15024.0,0.0
15026.0,1.0
15030.0,0.0
15036.0,1.0
15038.0,0.0
15039.0,1.0
15047.0,0.0
15049.0,1.0
15056.0,0.0
15060.0,1.0
15068.0,0.0
15073.0,1.0
15084.0,0.0
15088.0,1.0
15092.0,0.0
15095.0,0.0
15097.0,1.0
15098.0,0.0
15115.0,1.0
15120.0,1.0
15126.0,1.0
15133.0,0.0
15143.0,0.0
15156.0,0.0
15163.0,1.0
15164.0,0.0
15178.0,0.0
15198.0,0.0
15200.0,1.0
15204.0,0.0
15206.0,1.0
15208.0,1.0
15214.0,0.0
15218.0,1.0
15231.0,0.0
15238.0,1.0
15239.0,0.0
15240.0,0.0
15249.0,1.0
15256.0,1.0
15260.0,0.0
15290.0,0.0
15296.0,1.0
15298.0,0.0
15299.0,1.0
15307.0,0.0
15308.0,1.0
15309.0,0.0
15321.0,0.0
15323.0,1.0
15325.0,0.0
15335.0,0.0
15342.0,1.0
15346.0,1.0
15349.0,1.0
15354.0,1.0
15362.0,0.0
15372.0,0.0
15383.0,0.0
15394.0,0.0
15399.0,1.0
15401.0,1.0
15405.0,0.0
15407.0,0.0
15412.0,1.0
15413.0,1.0
15415.0,0.0
15417.0,0.0
15427.0,0.0
15430.0,0.0
15436.0,1.0
15438.0,1.0
15439.0,0.0
15443.0,1.0
15444.0,0.0
15445.0,0.0
15446.0,1.0
15450.0,0.0
15456.0,1.0
15465.0,0.0
15468.0,0.0
15470.0,1.0
15474.0,0.0
15476.0,1.0
15482.0,1.0
15492.0,0.0
15498.0,1.0
15510.0,0.0
15519.0,0.0
15523.0,1.0
15535.0,0.0
15548.0,1.0
15563.0,1.0
15564.0,0.0
15566.0,1.0
15579.0,0.0
15580.0,0.0
15581.0,0.0
15587.0,1.0
15589.0,1.0
15591.0,0.0
15597.0,1.0
15615.0,0.0
15620.0,1.0
15627.0,0.0
15633.0,0.0
15636.0,0.0
15653.0,0.0
15654.0,1.0
15662.0,1.0
15664.0,0.0
15666.0,1.0
15667.0,1.0
15674.0,0.0
15692.0,0.0
15700.0,0.0
15715.0,1.0
15722.0,0.0
15736.0,1.0
15744.0,1.0
15746.0,1.0
15758.0,0.0
15760.0,0.0
15762.0,0.0
15766.0,1.0
15767.0,0.0
15770.0,1.0
15788.0,0.0
15789.0,0.0
15810.0,0.0
15818.0,0.0
15820.0,0.0
15830.0,1.0
15844.0,0.0
15850.0,1.0
15863.0,1.0
15868.0,1.0
15869.0,1.0
15872.0,0.0
15873.0,1.0
15876.0,0.0
15878.0,0.0
15883.0,1.0
15884.0,0.0
15885.0,1.0
15886.0,0.0
15891.0,1.0
15894.0,0.0
15898.0,1.0
15900.0,0.0
15912.0,0.0
15931.0,1.0
15932.0,0.0
15940.0,1.0
15944.0,0.0
15945.0,1.0
15949.0,0.0
15960.0,1.0
15963.0,0.0
15970.0,1.0
15977.0,0.0
15982.0,1.0
15985.0,1.0
15995.0,0.0
16004.0,1.0
16005.0,0.0
16006.0,0.0
16011.0,0.0
16019.0,1.0
16021.0,1.0
16034.0,1.0
16051.0,0.0
16060.0,0.0
16065.0,0.0
16066.0,1.0
16070.0,0.0
16076.0,0.0
16091.0,1.0
16094.0,0.0
16101.0,0.0
16104.0,1.0
16113.0,1.0
16114.0,1.0
16115.0,1.0
16127.0,0.0
16128.0,0.0
16137.0,1.0
16138.0,1.0
16139.0,0.0
16144.0,0.0
16148.0,0.0
16151.0,0.0
16154.0,1.0
16156.0,0.0
16165.0,1.0
16166.0,1.0
16168.0,1.0
16179.0,0.0
16193.0,0.0
16196.0,0.0
16198.0,1.0
16210.0,0.0
16232.0,0.0
16237.0,1.0
16240.0,0.0
16252.0,0.0
16259.0,0.0
16262.0,1.0
16270.0,1.0
16272.0,0.0
16276.0,0.0
16290.0,1.0
16299.0,1.0
16300.0,0.0
16302.0,1.0
16303.0,0.0
16305.0,0.0
16309.0,1.0
16312.0,1.0
16316.0,0.0
16320.0,1.0
16326.0,1.0
16327.0,0.0
16338.0,0.0
16342.0,0.0
16346.0,0.0
16348.0,0.0
